"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005005088782108","https://ae04.alicdn.com/kf/S463f6cf1898445d49902f6094d3dc022z.jpg",,"String Designer Ballets Flats Women's Flat Shoes With Strap Genuine Leather Woman Nursing Shoes Plain Loafers Moccasins 2023","USD 28.45","USD 14.22","50%","USD","8.0","USD 1.14","0","null%","https://s.click.aliexpress.com/e/_DkMW2r9",,,,,,
"1005005029602053","https://ae04.alicdn.com/kf/S0fdaed044d534e9cb5736d8df49ceaafc.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100106080923.mp4","Patchwork Retro Ballet Flats Women's Genuine Leather Loafer Colorful Ladies Travel Driving Shoes Big Size 42 Woman Red Moccasins","USD 33.50","USD 16.75","50%","USD","8.0","USD 1.34","1","null%","https://s.click.aliexpress.com/e/_DD6v2gJ",,,,,,
"1005005086797438","https://ae04.alicdn.com/kf/S9d73d6ad925c4cde80e53b890a37c5c5b.jpg",,"Women Casual Shoes Lightweight Sneaker for Female Breathable Outdoor Flats Fashion Women Vulcanized Shoes Free Shipping Non-Slip","USD 21.88","USD 11.16","49%","USD","8.0","USD 0.89","0","null%","https://s.click.aliexpress.com/e/_DdR4OHt",,,,,,
"1005005101230208","https://ae04.alicdn.com/kf/S3df7a0e4807d453a800039f7ae78f9865.jpg",,"2022New Flats Shoes Female Casual Loafers Shoes Slips Leather Flat Women's Spring Autumn Soft Round Toe Shoes","USD 18.66","USD 7.46","60%","USD","40.0","USD 2.98","0","null%","https://s.click.aliexpress.com/e/_DFIpeDt",,,,,,
"1005005092255243","https://ae04.alicdn.com/kf/S28342436148e4de8a25ff6082ef05a58f.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100112113468.mp4","Women Flat Shoes 2023 New Bow Retro Shallow Mouth Women's Shoes Square Head Luxury Shoes Female Solid Color Single Shoes Mujer","USD 25.20","USD 12.60","50%","USD","7","USD 0.88","0","null%","https://s.click.aliexpress.com/e/_DCk62lv",,,,,,
"1005003803916085","https://ae04.alicdn.com/kf/S0434f7f93b0547b0ba82ee7353e41989h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/345946163803.mp4","New Women Casual Shoes Mesh Women's Sneakers Sweet Cartoon Women Shoes Slip On Nurse Female Ladies Shoes Platform Sneakers Women","USD 11.64","USD 8.15","30%","USD","7","USD 0.57","45","71.4%","https://s.click.aliexpress.com/e/_DEsadUL",,,,,,
"1005005098981868","https://ae04.alicdn.com/kf/Sdd40ae5fb3794f0f95c923844651c7d7Z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100112767948.mp4","Leather Slip on Shoes for Women Ballet Flats Shallow Female Flat Shoe Red 2022 Spring Summer Fashion Women's Moccasins","USD 18.80","USD 10.53","44%","USD","7","USD 0.74","0","null%","https://s.click.aliexpress.com/e/_DlwvPd9",,,,,,
"1005005096767178","https://ae04.alicdn.com/kf/S218c21eead6741e7910dee88f70b9a3bg.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100112514703.mp4","Women's Flat Shoes 2022 Autumn Fashion Rhinestones Shoes for Women Slip-on Leisure Shoes Soft Comfortable Shallow Walking Shoes","USD 14.08","USD 5.63","60%","USD","7","USD 0.39","0","null%","https://s.click.aliexpress.com/e/_DntwzaB",,,,,,
"1005005101087821","https://ae04.alicdn.com/kf/S01c86330439b4ef681c5c8a81c89c1d62.jpg",,"2022New Orthopedic Woman Spring Casual Shoes Wide Fit Flexible Mom Waterproof Flats Loafers Shockproof Moccasin Leather Shoes","USD 36.86","USD 14.74","60%","USD","40.0","USD 5.90","0","null%","https://s.click.aliexpress.com/e/_Dd4pukJ",,,,,,
"1005005011785082","https://ae04.alicdn.com/kf/Sc2670e72765e4e0085c3e36dcfa4f5a0c.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100105121477.mp4","New Chunky Sneakers Women Leather Mesh Patchwork Lace-Up Thick Sole Trendy Ladies Trainers Breathable Casual Platform Shoes 2023","USD 35.12","USD 17.56","50%","USD","7","USD 1.23","0","null%","https://s.click.aliexpress.com/e/_DnD2hkF",,,,,,
"1005005092171847","https://ae04.alicdn.com/kf/S6a34950409594785a702febc6f478bb7c.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100112114227.mp4","Soft Soled Women's Single Shoes Shallow Mouth Women's Shoes Comfortable Flat Shoes Women Breathable Women's Shoes Zapatos Mujer","USD 23.60","USD 11.80","50%","USD","7","USD 0.83","0","null%","https://s.click.aliexpress.com/e/_DBt5NRt",,,,,,
"4000063769421","https://ae04.alicdn.com/kf/H617aeafa40134a38a6281324c9b8c3c6h.jpg",,"MARSON Women's Casual Flats Shoes Breathable Mesh Lazy For Ladies Walking Light Comfortable Outdoor Female Flats Plus Size","USD 18.82","USD 11.86","37%","USD","8.0","USD 0.95","28","80.0%","https://s.click.aliexpress.com/e/_DCyZFPh",,,,,,
