"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004998450386","https://ae04.alicdn.com/kf/S7d3691b3e5564c3c941dbe8669d0f4cbn.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100104334203.mp4","Sneakers Women 2022 Fashion Platform Vulcanized Shoes 42 Winter Warm Plush Women's Chunky Sneakers Size 41 Zapatillas Mujer","USD 50.56","USD 25.28","50%","USD","7","USD 1.77","0","null%","https://s.click.aliexpress.com/e/_DdaOrJt",,,,,,
"1005003628388601","https://ae04.alicdn.com/kf/H105ac51644ca4ed0bae203d5bd6baeb1C.jpg",,"Women's Sneakers Spring Ladies Flat Shoes Casual Women Vulcanized Women 2021 Summer Light Mesh Breathable Female Running Shoes","USD 11.51","USD 8.06","30%","USD","8.0","USD 0.64","0","null%","https://s.click.aliexpress.com/e/_DE7v6tv",,,,,,
"1005004331285271","https://ae04.alicdn.com/kf/Sac5d6048353b4bfe99ab18f27c95a1f2h.jpg",,"2022 New Women's Chunky Sneakers Thick Bottom Platform Vulcanize Shoes Fashion Breathable Casual Running Shoe zapatos de mujer","USD 19.80","USD 12.67","36%","USD","10.0","USD 1.27","0","null%","https://s.click.aliexpress.com/e/_DB1ZTwr",,,,,,
"1005005101107378","https://ae04.alicdn.com/kf/S62086c6308d4459c8e8d6cfcc216075dU.jpg",,"2022New Red Sneakers Female Casual Shoes Comfortable White Mesh Lace-Up Ladies Sport Shoes Wedges Chunky Women's Vulcanized","USD 21.95","USD 8.78","60%","USD","40.0","USD 3.51","0","null%","https://s.click.aliexpress.com/e/_DChDIA3",,,,,,
"1005004091476897","https://ae04.alicdn.com/kf/S98f2029ee55f4b95af859493a118f0aaZ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/353764990773.mp4","Women's Vulcanize Shoes Mesh Hollow Fashion Casual Platform Lightweight Breathable Sneakers Lace Up Loafers Zapatos Mujer","USD 24.57","USD 11.06","55%","USD","7","USD 0.77","0","null%","https://s.click.aliexpress.com/e/_DdDnyMX",,,,,,
"1005004875985168","https://ae04.alicdn.com/kf/S2a01418a954c4be0ab46e92009d25b6fc.jpg",,"Loafers Metal Chain Slip-On 2023 Spring Autumn New Red Mesh Breathable Flat Sneakers Fashion Canvas Comfort Casual Mujer Zapatos","USD 18.26","USD 9.50","48%","USD","7","USD 0.66","0","null%","https://s.click.aliexpress.com/e/_DB1Vrh5",,,,,,
"1005004960179223","https://ae04.alicdn.com/kf/S697b203a79354171a151e2e68c9fd5e5g.jpg",,"2022 Sports Shoes Women's Shoes Thick Soles Mesh Breathable Casual Shoes Lace Up Wedge Shoes Slip on Women's Shoes Vulcanization","USD 8.99","USD 6.29","30%","USD","8.0","USD 0.50","0","null%","https://s.click.aliexpress.com/e/_DdFlY6T",,,,,,
"1005005077876958","https://ae04.alicdn.com/kf/Sb37eaf2b51004fd5b3800be9d841e9e8D.jpg",,"Winter Women's Sneakers Platform Vulcanize Shoes Fashion Plus Velvet Warm Casual Running Winter Shoe for Woman Female Lady Boots","USD 18.80","USD 9.59","49%","USD","7","USD 0.67","0","null%","https://s.click.aliexpress.com/e/_DkExEq3",,,,,,
"1005004431323476","https://ae04.alicdn.com/kf/S36af05787a97422295c37d60d9455cc5A.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100053245091.mp4","2022 Women's Vulcanized Shoes Summer Sneakers Slip-On Leisure Shoes Plus Size 43 Walking Flat Shoes Woman Hollow Mesh Shoes","USD 15.16","USD 7.73","49%","USD","7","USD 0.54","0","null%","https://s.click.aliexpress.com/e/_De57M8B",,,,,,
"1005005101124091","https://ae04.alicdn.com/kf/Sa54b425e823444918f73512ae5d8c2d7F.jpg",,"2022New Sneakers Lace-Up Wedge Sports Shoes Women's Vulcanized Shoes Casual Platform Ladies Sneakers Comfy Females","USD 26.93","USD 10.77","60%","USD","40.0","USD 4.31","0","null%","https://s.click.aliexpress.com/e/_DmkqE3d",,,,,,
